class,NTV1,NTV2,NTV3,NTV4,NTV5,NTV6,NTV7,NTV8,NTV9,NTV10
0.0,4.730483531951904,1.1920559406280518,3.3968608379364014,6.018683433532715,5.967889785766602,-0.9344093799591064,4.724838733673096,7.019139766693115,6.615546703338623,5.174471855163574
0.0,2.939568996429444,0.1596827805042266,2.076650619506836,6.100651741027832,6.751315116882324,0.0542784631252288,4.118467330932617,7.411948204040527,6.676912784576416,5.479116916656494
1.0,5.63899564743042,1.7966759204864502,4.358442783355713,5.113966464996338,4.967426300048828,-0.5669103860855103,5.848415851593018,6.355632305145264,6.639230251312256,5.636945724487305
1.0,5.209060192108154,2.147371292114258,4.734760284423828,5.157736301422119,4.963823795318604,-0.3459810018539428,5.901006698608398,6.38410234451294,6.755733966827393,5.373924732208252
1.0,5.523441314697266,1.7846593856811523,4.307667255401611,4.927153587341309,5.047619819641113,-0.4872498512268066,5.661264896392822,6.413197994232178,6.666370868682861,5.714845657348633
1.0,4.960978031158447,0.2843677103519439,2.428636312484741,5.775892734527588,6.572949409484863,-0.4304300844669342,4.409341812133789,7.317620277404785,6.694382190704346,5.45902156829834
0.0,1.038196325302124,0.6398724913597107,2.676053285598755,6.736908912658691,6.239308834075928,-0.7023736238479614,4.028446674346924,7.620848655700684,6.344795227050781,5.169646739959717
0.0,2.98074722290039,0.2423931062221527,2.099586248397827,6.085881233215332,6.656393527984619,0.0079364804551005,3.859776020050049,7.399252891540527,6.7201924324035645,5.421366691589356
0.0,1.5581426620483398,0.2837292551994324,2.2855024337768555,6.419003963470459,6.562604427337647,-0.5190043449401855,4.136510848999023,7.643629550933838,6.4203410148620605,5.464419841766357
0.0,5.672374725341797,2.0762598514556885,4.550076961517334,5.065468311309815,5.054516792297363,-0.2495878040790558,5.781340599060059,6.208053112030029,6.815042495727539,5.492329120635986
0.0,2.034101724624634,-0.2404014468193054,1.7831593751907349,6.183956623077393,6.594944477081299,0.407109647989273,4.015237331390381,7.617043972015381,6.458096981048584,5.512216567993164
1.0,6.346061706542969,1.9090375900268557,4.376551151275635,4.824470520019531,4.819305896759033,-0.2622334659099579,5.734067440032959,5.920934200286865,6.692351818084717,5.860966682434082
0.0,3.2840633392333984,0.4962688684463501,3.2189741134643555,6.127042770385742,5.1899824142456055,-0.9372360110282898,4.875047206878662,7.888104915618896,6.671121120452881,4.687357425689697
1.0,5.010632991790772,1.5454895496368408,3.858929395675659,5.603175163269043,5.882622718811035,-0.9628098607063292,5.136474609375,6.9865312576293945,6.713025569915772,5.272495269775391
1.0,0.7835224866867065,1.1430704593658447,3.590685606002808,6.272841453552246,5.204020977020264,-0.0139197334647178,4.830467700958252,6.985193252563477,6.388511657714844,5.428668975830078
1.0,5.301753997802734,1.4969191551208496,3.842338562011719,5.039267539978027,5.046941757202148,-0.1292983591556549,5.272017955780029,6.207333564758301,6.635960102081299,5.862087726593018
0.0,2.7041256427764893,0.7319985628128052,2.742929697036743,6.253002643585205,6.360354423522949,-0.7196213006973267,4.2659196853637695,7.367619037628174,6.626495838165283,5.320238590240479
1.0,5.332006931304932,1.9425034523010252,4.284285545349121,5.035592079162598,4.938164234161377,0.221622347831726,5.528686046600342,6.000801086425781,6.856107711791992,5.594879627227783
0.0,1.5532972812652588,0.1983390301465988,2.18803071975708,6.186703205108643,6.139501094818115,0.4662513136863708,3.9963207244873047,7.27046012878418,6.398675441741943,5.595799446105957
0.0,3.681569814682007,0.7634201645851135,2.989541292190552,5.443453788757324,5.489824295043945,0.6920381784439087,4.818864345550537,6.556986331939697,6.705314636230469,5.754249095916748
1.0,5.575918674468994,1.6939984560012815,4.084404468536377,5.424441337585449,5.321122646331787,-0.5022693872451782,5.712003231048584,6.409650802612305,6.735322952270508,5.465564727783203
1.0,4.892019271850586,1.6057239770889282,4.024257659912109,5.125617980957031,5.002460956573486,0.2022431790828704,5.402606964111328,6.324479579925537,6.7944183349609375,5.560364246368408
1.0,3.834758281707764,0.9909917712211608,3.243528127670288,5.329964637756348,5.255344867706299,0.4078387916088104,4.871769905090332,6.465063571929932,6.541961193084717,5.8551554679870605
1.0,1.593921184539795,0.0516860857605934,2.0465292930603027,6.72511100769043,6.593803882598877,-0.5827600955963135,3.7486319541931152,7.709197998046875,6.442096710205078,5.276767730712891
0.0,2.99755334854126,0.4282015562057495,2.5883960723876958,6.050368785858154,6.265829086303711,-0.3225480318069458,4.416407585144043,7.499185562133789,6.714663505554199,5.236528873443604
0.0,2.224909782409668,0.7266432642936707,2.653000831604004,6.7786359786987305,6.601975440979004,-1.0004663467407229,4.012294292449951,7.607025146484375,6.428928852081299,5.037790298461914
0.0,2.4324684143066406,-0.4264461398124695,1.6051450967788696,6.144245147705078,6.602421283721924,0.29543337225914,3.812854766845703,7.669903755187988,6.575709819793701,5.4742302894592285
0.0,4.36279821395874,1.4146475791931152,3.587333917617798,5.845839023590088,6.041982650756836,-0.911425530910492,4.880504608154297,7.084189414978027,6.709311485290527,5.206743717193604
0.0,3.301813840866089,1.0862830877304075,3.288600444793701,5.734260082244873,5.915909290313721,0.0517653413116931,4.99017333984375,7.082316875457764,6.619594097137451,5.3459014892578125
0.0,1.5752017498016355,-0.0041929674334824,2.004242181777954,6.473419666290283,6.58159065246582,-0.3108076751232147,3.910554885864258,7.629375457763672,6.475388526916504,5.484678745269775
0.0,1.71626877784729,0.434203952550888,2.4715564250946045,6.541388511657715,6.314536094665527,-0.3373849987983703,4.224368095397949,7.4399261474609375,6.309672832489014,5.353116035461426
0.0,2.198759794235229,0.4972603023052215,2.541273593902588,6.548429012298584,6.584606647491455,-1.0429388284683228,4.16947603225708,7.777337074279785,6.491436004638672,5.141287803649902
1.0,6.1414008140563965,1.9038300514221191,4.50518798828125,5.155220985412598,5.174272060394287,-0.5849238038063049,5.8267035484313965,6.463861465454102,6.768738746643066,5.392468929290772
1.0,3.710733413696289,0.4466709196567535,2.494283676147461,6.03216028213501,6.555870056152344,-0.5357546806335449,4.1902570724487305,7.556419849395752,6.690541744232178,5.239588260650635
1.0,5.784473896026611,1.7874175310134888,4.2599287033081055,4.881785392761231,4.887313365936279,-0.0753953233361244,5.799444198608398,6.039504528045654,6.695128917694092,5.846877098083496
0.0,0.5760025382041931,0.9784892797470092,3.3519232273101807,6.399793148040772,5.369136810302734,-0.0790926143527031,4.618382930755615,7.085904121398926,6.363341808319092,5.431177139282227
1.0,6.48049783706665,1.8083550930023196,4.3458428382873535,4.966037750244141,5.3964524269104,-0.2120262235403061,5.770458221435547,6.404696941375732,6.894379138946533,5.466096878051758
0.0,4.180175304412842,2.168006420135498,4.785527229309082,5.610623836517334,5.206763744354248,-0.9517180323600768,5.659213066101074,6.928407192230225,6.62593936920166,5.026055812835693
0.0,2.1864585876464844,-0.0152939548715949,2.008694648742676,6.232656002044678,6.529045581817627,-0.1532128304243087,3.971222162246704,7.495174407958984,6.588683605194092,5.568181991577148
1.0,6.31558084487915,1.875777006149292,4.31219482421875,4.907310485839844,5.087258338928223,-0.5616545081138611,5.757218837738037,6.06422233581543,6.620208740234375,5.895926475524902
1.0,4.0678558349609375,0.565034806728363,2.697949171066284,5.8249831199646,6.211933135986328,-0.5295287370681763,4.274078845977783,7.367246627807617,6.767535209655762,5.300008773803711
0.0,5.287291049957275,1.6060736179351809,4.039477348327637,4.8514604568481445,4.8214874267578125,0.6785185933113098,5.6596221923828125,5.966034412384033,6.80320405960083,5.820138931274414
1.0,3.348001718521118,-0.0600433275103569,1.934337258338928,6.038332939147949,6.679964065551758,0.1414257586002349,4.047544479370117,7.411895751953125,6.627172946929932,5.52018404006958
1.0,2.2791988849639893,-0.36030974984169,1.6400549411773682,6.210639476776123,6.6669697761535645,0.2970548868179321,3.8320703506469727,7.661419868469238,6.553264141082764,5.457138538360596
1.0,3.928831815719605,1.1080546379089355,3.1976683139801025,6.0304694175720215,6.138367176055908,-0.3085832297801971,4.714958190917969,7.042876243591309,6.63750696182251,5.199836254119873
1.0,5.740447998046875,1.6400742530822754,4.0923051834106445,5.078259468078613,4.877015113830566,-0.2701860070228576,5.587641716003418,6.151103019714356,6.671921730041504,5.739453315734863
1.0,3.3205177783966064,0.6525745391845703,2.8482866287231445,6.222218990325928,5.907622337341309,-0.375932514667511,4.483823299407959,6.999953269958496,6.546747207641602,5.377533435821533
1.0,3.8581933975219727,1.039368987083435,3.2808837890625,5.3001708984375,5.318155288696289,0.6765531301498413,4.914496421813965,6.470592498779297,6.7324724197387695,5.721174240112305
1.0,5.972601413726807,1.7880147695541382,4.296118259429932,5.253845691680908,5.288174152374268,-0.3292050361633301,5.835495948791504,6.452999591827393,6.851446151733398,5.349999904632568
1.0,6.467686176300049,1.614702224731445,4.167059421539307,5.1661248207092285,5.052076816558838,-0.2562315165996551,5.849585056304932,6.279120445251465,6.802131652832031,5.501019477844238
1.0,3.248077630996704,0.6481931209564209,2.8400661945343018,5.467681407928467,5.557370185852051,0.8829540610313416,4.713346481323242,6.646728992462158,6.642168045043945,5.782452583312988
1.0,5.6702799797058105,1.8717308044433596,4.431540012359619,5.268694877624512,5.049460887908936,-0.4486797749996185,5.856444358825684,6.399538516998291,6.748217105865479,5.396638870239258
0.0,1.8484622240066528,0.606580376625061,2.432651996612549,6.729450225830078,6.836813449859619,-0.47406867146492,4.0898542404174805,7.607041835784912,6.2880539894104,5.189342975616455
1.0,5.617796897888184,1.9748868942260744,4.491883277893066,5.228641510009766,5.071606159210205,-0.5815047025680542,5.820939064025879,6.375473499298096,6.718848705291748,5.453021049499512
0.0,3.550788164138794,1.1012587547302246,3.354651689529419,5.7483673095703125,5.65444803237915,0.0626549869775772,5.0714430809021,6.771816730499268,6.664074420928955,5.465306282043457
1.0,2.0057902336120605,0.0233350805938243,1.918671727180481,6.566806793212891,6.768411636352539,-0.3772663176059723,3.684631109237671,7.666462421417236,6.527010917663574,5.329146862030029
0.0,2.0099217891693115,0.6869584321975708,2.5641417503356934,6.425649166107178,6.218644142150879,-0.2727676033973694,3.779543876647949,7.469335556030273,6.432082653045654,5.13670825958252
1.0,5.625430107116699,1.5666848421096802,3.969581604003906,4.813511371612549,4.909145832061768,0.1680742502212524,5.480945587158203,6.035519599914551,6.700520515441895,5.939584732055664
1.0,2.665891647338867,-0.1311419457197189,1.8768982887268064,6.066954612731934,6.589055061340332,0.4112935066223144,4.116342067718506,7.333741664886475,6.544440746307373,5.667373180389404
0.0,2.324485540390014,0.3426547646522522,2.4463212490081787,5.825927734375,5.910306453704834,0.5461429357528687,4.3372321128845215,6.983113765716553,6.565939426422119,5.764050006866455
1.0,2.9696812629699707,0.0186454616487026,1.9126118421554563,6.37338399887085,6.9917192459106445,-0.4334301054477691,3.852782249450684,7.717042446136475,6.593255519866943,5.304573059082031
0.0,2.236118793487549,0.1237375512719154,2.168823480606079,5.996537685394287,6.317680835723877,0.3570811748504638,4.206945896148682,7.161135196685791,6.584458351135254,5.776061534881592
0.0,3.179606676101685,-0.0647693797945976,1.9211496114730835,5.934821128845215,6.585952281951904,0.2594836354255676,3.996817350387573,7.412736892700195,6.689976692199707,5.537284851074219
0.0,2.6581919193267822,0.7677522301673889,2.981122732162476,5.821885585784912,5.944325923919678,0.3376696109771728,4.777342796325684,7.3405327796936035,6.512581825256348,5.264906406402588
1.0,4.532984733581543,1.3288915157318115,3.698577642440796,5.680044174194336,5.430057525634766,-0.5204164385795593,5.241215705871582,6.694693088531494,6.65541934967041,5.414941787719727
1.0,2.9437124729156494,0.5854867696762085,2.699951648712158,5.5699663162231445,5.582557201385498,0.9369856715202332,4.488017082214356,6.613913059234619,6.627038478851318,5.814256191253662
0.0,6.705998420715332,1.9067305326461792,4.508144378662109,4.929263114929199,4.950857162475586,-0.3195984065532684,5.968300342559815,6.145286083221436,6.791189670562744,5.591287136077881
1.0,3.1173887252807617,0.2236989736557006,2.154170036315918,5.994099140167236,6.556696891784668,0.2235914468765258,4.072553634643555,7.331500053405762,6.673725605010986,5.455414295196533
1.0,2.302009344100952,0.7725207209587097,2.778498411178589,6.696107864379883,6.493982315063477,-1.1341794729232788,4.1432037353515625,7.64023494720459,6.439014434814453,5.035951137542725
1.0,2.9141292572021484,-0.1159780547022819,1.863085389137268,6.0914716720581055,6.615225315093994,0.1006998494267463,3.87774109840393,7.544034957885742,6.660457611083984,5.426225185394287
0.0,3.161001920700073,0.6951895356178284,2.579411745071411,6.097194194793701,6.47776985168457,-0.3647342324256897,3.943779230117798,7.480981349945068,6.663516521453857,5.196656227111816
1.0,1.6425912380218506,0.3940923810005188,2.3769004344940186,6.634491443634033,6.657561302185059,-0.7742806673049927,4.0240583419799805,7.915913105010986,6.384451389312744,5.086748123168945
0.0,6.323459625244141,1.9494962692260744,4.498345851898193,4.802722454071045,4.853987693786621,-0.2036714404821396,5.89802885055542,6.018962383270264,6.734983444213867,5.772040367126465
1.0,6.448791027069092,1.965932011604309,4.568600654602051,5.060307025909424,5.125978946685791,-0.6282947063446045,5.854681015014648,6.354621887207031,6.753431797027588,5.475214004516602
0.0,4.2195963859558105,2.2875664234161377,4.949869632720947,5.586985111236572,5.149161815643311,-1.0344644784927368,5.752777576446533,6.928450107574463,6.6204094886779785,4.984733581542969
0.0,3.8909950256347656,1.2859454154968262,3.393979549407959,5.6692094802856445,6.065653800964356,-0.1809372901916504,4.935052394866943,7.007696628570557,6.783122539520264,5.319460868835449
1.0,2.8613810539245605,0.1398907005786895,2.0930299758911133,6.1220903396606445,6.582695960998535,-0.3556513488292694,3.748622894287109,7.718908309936523,6.715208530426025,5.251308917999268
0.0,1.0696736574172974,0.5717679858207703,2.615368366241455,6.733016014099121,6.277237415313721,-0.6894470453262329,4.012470722198486,7.628437519073486,6.371321678161621,5.192583084106445
1.0,2.980010747909546,0.25913006067276,2.1760241985321045,6.257318496704102,6.966821193695068,-0.4426884353160858,4.231980323791504,7.493088722229004,6.653452396392822,5.473484516143799
0.0,2.099928140640259,0.5692870616912842,2.4201855659484863,6.515525341033936,6.713912963867188,-0.1053196862339973,4.24903678894043,7.274011135101318,6.32269287109375,5.481781482696533
1.0,5.760602951049805,1.6838862895965576,4.168327808380127,5.235243797302246,5.237662315368652,-0.2490980476140976,5.614241600036621,6.491927623748779,6.852717399597168,5.357293128967285
1.0,5.2141218185424805,1.5678040981292725,3.9807307720184326,4.825781345367432,4.868128299713135,0.7710805535316467,5.58344841003418,5.991509437561035,6.842594623565674,5.807094573974609
