class,NTV1,NTV2,NTV3,NTV4,NTV5,NTV6,NTV7,NTV8,NTV9,NTV10
0.0,0.48645707964897156,0.6131278872489929,2.7773492336273193,6.607601642608643,5.810983180999756,-0.2524457573890686,4.1501851081848145,7.360673427581787,6.30942964553833,5.395055770874023
0.0,0.4009149670600891,0.792499840259552,3.0996901988983154,6.4706950187683105,5.487680912017822,-0.039079051464796066,4.427150249481201,7.152727127075195,6.3308892250061035,5.470518112182617
1.0,5.088687896728516,1.590982437133789,4.001031398773193,4.851783275604248,4.818399906158447,0.8121785521507263,5.610129356384277,5.941440582275391,6.8301167488098145,5.818754196166992
1.0,3.307788610458374,0.9319241046905518,3.066244602203369,6.086503028869629,6.1192240715026855,-1.0422422885894775,4.315193176269531,7.470528602600098,6.672269821166992,5.149432182312012
0.0,2.7804646492004395,0.5231388211250305,2.493037462234497,6.08689022064209,6.279521942138672,0.08882370591163635,4.181441783905029,7.173500061035156,6.636897563934326,5.436678409576416
1.0,5.901869773864746,1.6110621690750122,4.091946125030518,5.236175537109375,5.457469463348389,-0.08269151300191879,5.719593524932861,6.53359317779541,6.910582065582275,5.3389129638671875
1.0,2.6677606105804443,0.020355572924017906,2.119431495666504,6.137118816375732,6.569621562957764,0.008496602065861225,4.388719081878662,7.362446308135986,6.534576892852783,5.648099899291992
1.0,7.013936996459961,1.8450769186019897,4.44734525680542,4.907138347625732,5.310694217681885,-0.2528409957885742,5.943726062774658,6.3267059326171875,6.917223930358887,5.46044397354126
1.0,7.388894557952881,1.8289743661880493,4.424041748046875,4.745133876800537,5.162975311279297,-0.4290313124656677,5.891969680786133,6.16933536529541,6.8006672859191895,5.700531482696533
1.0,7.054959774017334,1.8247381448745728,4.3847150802612305,5.073119163513184,5.103139400482178,-0.5910892486572266,6.040179252624512,6.27571964263916,6.81674861907959,5.499197006225586
1.0,6.673478126525879,1.8609724044799805,4.4296040534973145,5.1418375968933105,5.217249393463135,-0.3813149631023407,5.945915222167969,6.354578971862793,6.883923530578613,5.352267742156982
0.0,0.625266432762146,0.3951904773712158,2.5755884647369385,6.408319473266602,5.78208065032959,0.20071744918823242,4.170297622680664,7.185665607452393,6.3607916831970215,5.6216864585876465
0.0,2.26753568649292,0.929623544216156,2.968113660812378,6.433929443359375,6.273313045501709,-0.7705687880516052,4.3645830154418945,7.380321025848389,6.529099941253662,5.204563617706299
0.0,2.5206491947174072,0.8695908784866333,3.1813881397247314,5.651162147521973,5.596225738525391,0.6426253318786621,4.865128993988037,7.3221025466918945,6.546138286590576,5.157928466796875
1.0,4.169689655303955,1.0347386598587036,3.289487600326538,5.291502475738525,5.400367259979248,0.5188139081001282,4.959380626678467,6.518796443939209,6.738280296325684,5.704313278198242
1.0,1.8714942932128906,0.7844443321228027,2.822354316711426,6.190197467803955,5.927600383758545,-0.16136229038238525,4.248464107513428,7.189338207244873,6.470162391662598,5.42791223526001
0.0,2.025416135787964,0.24202215671539307,2.2407546043395996,5.955258369445801,6.008129596710205,0.7118535041809082,4.066304683685303,7.1020073890686035,6.465527057647705,5.664068698883057
0.0,1.3905781507492065,0.23387756943702698,2.219045639038086,6.740368843078613,6.5779523849487305,-0.6131469011306763,3.8368446826934814,7.689544200897217,6.417584419250488,5.270145893096924
0.0,4.044941425323486,0.8793783187866211,3.077341079711914,5.579707145690918,5.681140899658203,0.33347347378730774,4.7164411544799805,6.824054718017578,6.7969489097595215,5.400580883026123
0.0,2.533515691757202,-0.016102997586131096,1.8516993522644043,6.288984298706055,6.962263584136963,-0.16747549176216125,3.8861916065216064,7.608621597290039,6.562067985534668,5.512321949005127
1.0,2.188368558883667,0.6640726923942566,2.636277437210083,6.727923393249512,6.632167339324951,-1.0932971239089966,4.103851318359375,7.6845574378967285,6.433251857757568,5.079166889190674
1.0,5.09977912902832,1.2290995121002197,3.515935182571411,5.7763848304748535,5.925858020782471,-0.9409217238426208,4.914682388305664,7.006860256195068,6.695888042449951,5.255769729614258
1.0,6.745131492614746,1.890084981918335,4.371821880340576,4.734874248504639,5.07149076461792,-0.17228607833385468,5.7956929206848145,6.001766681671143,6.779304027557373,5.824777126312256
0.0,3.283362627029419,1.4077599048614502,3.7210640907287598,5.8537678718566895,5.798277854919434,-0.5572113394737244,5.143979072570801,7.183621883392334,6.545417785644531,5.203501224517822
0.0,6.178396224975586,1.7813544273376465,4.369508743286133,4.8100738525390625,4.7103986740112305,-0.30766725540161133,5.768365383148193,6.107719898223877,6.675619602203369,5.8010077476501465
0.0,4.084311008453369,2.507427930831909,5.2613139152526855,5.6107635498046875,5.019067764282227,-1.1700401306152344,5.903279781341553,6.982912063598633,6.584967136383057,4.8696513175964355
1.0,3.4182798862457275,1.3400123119354248,3.6375396251678467,5.570338249206543,5.4732537269592285,0.0032096747308969498,5.0601487159729,6.8419647216796875,6.6326398849487305,5.4278564453125
1.0,2.8978769779205322,0.08701831847429276,2.0698444843292236,6.575922966003418,6.714938640594482,-0.7000393271446228,3.864755153656006,7.568371295928955,6.5349860191345215,5.268415927886963
1.0,2.721924304962158,0.5166997313499451,2.3508715629577637,6.254319667816162,6.827836990356445,-0.6793633103370667,3.9380624294281006,7.590803146362305,6.71297550201416,5.316332817077637
1.0,5.91787576675415,1.656002402305603,4.054020404815674,5.028023719787598,5.291941165924072,-0.21523931622505188,5.405546188354492,6.334645748138428,6.796309471130371,5.621432304382324
0.0,1.3813607692718506,0.33686816692352295,2.3908753395080566,6.588930130004883,6.2699995040893555,-0.419013649225235,4.004885196685791,7.599885940551758,6.376097202301025,5.269876956939697
1.0,7.185225963592529,1.8818925619125366,4.476519584655762,4.865180015563965,5.1567606925964355,-0.46204182505607605,5.947144985198975,6.2292585372924805,6.823996067047119,5.593267440795898
1.0,4.074485778808594,1.2244879007339478,3.424649238586426,6.011173248291016,6.134734630584717,-1.0771639347076416,4.76467752456665,7.265353202819824,6.6540207862854,5.158265590667725
0.0,1.7197946310043335,-0.12188484519720078,1.8778647184371948,6.473802089691162,6.687667369842529,-0.38834482431411743,3.8199291229248047,7.751195907592773,6.512502193450928,5.4319233894348145
0.0,2.077666759490967,0.004892386961728334,1.998965859413147,6.333168983459473,6.579317092895508,-0.13800284266471863,3.8991219997406006,7.535323143005371,6.643671035766602,5.447999954223633
1.0,5.033925533294678,2.163705587387085,4.767181396484375,5.317338466644287,5.08305549621582,-0.5999232530593872,5.8407697677612305,6.591904640197754,6.741825103759766,5.218316078186035
0.0,3.668876886367798,0.9025145769119263,3.1221983432769775,5.354026794433594,5.38739538192749,0.7098621726036072,4.81488037109375,6.520018100738525,6.704923629760742,5.7588982582092285
0.0,2.574070692062378,0.7753251194953918,2.6621994972229004,6.143330097198486,6.497840404510498,-0.31413373351097107,4.241486072540283,7.484799861907959,6.663838863372803,5.187851905822754
0.0,2.209043025970459,0.942234218120575,2.939422369003296,6.422579288482666,6.343477725982666,-0.7267105579376221,4.301482200622559,7.468735218048096,6.474398136138916,5.173317909240723
0.0,0.7050319910049438,0.58725506067276,2.6909756660461426,6.597108364105225,5.918708801269531,-0.34379124641418457,4.072094440460205,7.419066905975342,6.309750080108643,5.359269142150879
1.0,5.565711975097656,1.7268444299697876,4.1385908126831055,5.041916847229004,5.225648880004883,-0.5945916175842285,5.552155494689941,6.3578667640686035,6.621563911437988,5.7916975021362305
0.0,3.0233747959136963,0.8255901336669922,3.020815849304199,5.465062141418457,5.571238040924072,0.6511551141738892,4.744627952575684,6.774953365325928,6.673742294311523,5.679739952087402
0.0,2.6018121242523193,0.4728192985057831,2.527125597000122,6.046263694763184,6.158543586730957,-0.3574514091014862,4.059210300445557,7.446928977966309,6.661429405212402,5.344195365905762
1.0,1.962752103805542,0.26377999782562256,2.239433526992798,5.9944353103637695,5.935839653015137,0.523086428642273,3.8771860599517822,7.179984092712402,6.4836530685424805,5.579932689666748
1.0,5.776527404785156,1.5881212949752808,4.018913269042969,5.04729700088501,4.971029758453369,-0.337690144777298,5.420992851257324,6.30270528793335,6.711667060852051,5.679900169372559
0.0,1.0662328004837036,0.6373324394226074,2.74593186378479,6.64361572265625,6.203263282775879,-0.5351988077163696,4.233047008514404,7.681454658508301,6.323639392852783,5.126435279846191
0.0,5.371838569641113,2.001117706298828,4.363468647003174,5.207957744598389,5.168325901031494,-0.04009859263896942,5.729592800140381,6.133663177490234,6.833091735839844,5.498970031738281
0.0,1.9826855659484863,0.22776061296463013,2.355668306350708,6.116875171661377,6.038115501403809,-0.21465259790420532,4.024466514587402,7.558908939361572,6.538965225219727,5.377830505371094
1.0,5.950246810913086,1.5841798782348633,4.079463005065918,5.30385684967041,5.155580043792725,-0.03529229760169983,5.889965057373047,6.284886837005615,6.82835054397583,5.45237398147583
0.0,7.004645824432373,1.9213436841964722,4.55086612701416,4.916858673095703,5.2874250411987305,-0.38610076904296875,5.898495197296143,6.381984233856201,6.885354518890381,5.426426410675049
1.0,5.755852699279785,1.8489669561386108,4.42979097366333,5.156176567077637,4.973756790161133,-0.16620256006717682,5.969818592071533,6.228368759155273,6.759721755981445,5.511514186859131
1.0,2.878262519836426,0.5194461345672607,2.6673779487609863,5.445899486541748,5.509525299072266,1.0717406272888184,4.528475284576416,6.608607769012451,6.613142967224121,5.899568557739258
1.0,5.659195899963379,1.6617428064346313,4.066659450531006,4.845525741577148,4.996393203735352,-0.21317890286445618,5.4687652587890625,6.174136161804199,6.666031360626221,5.8980793952941895
0.0,2.976253032684326,0.8905845880508423,3.362874746322632,5.98056697845459,5.866528034210205,-1.0885852575302124,5.010654926300049,7.283102989196777,6.256454944610596,5.725615978240967
1.0,7.142576694488525,1.8083877563476562,4.402187824249268,5.073143482208252,5.139744758605957,-0.5699849128723145,6.0544047355651855,6.300051689147949,6.820740222930908,5.477077007293701
0.0,2.47395396232605,-0.3926066756248474,1.6108641624450684,6.1185808181762695,6.608554840087891,0.4417748749256134,3.815051555633545,7.623320579528809,6.556162357330322,5.474961757659912
1.0,3.850332021713257,0.361022412776947,2.5220305919647217,5.9807586669921875,6.295511245727539,-0.4186939299106598,4.345490455627441,7.3499064445495605,6.675400733947754,5.360926628112793
1.0,3.2793779373168945,0.6108847260475159,2.618313789367676,6.131013870239258,6.485579490661621,-0.5644877552986145,4.302138805389404,7.317759990692139,6.66274881362915,5.387096881866455
1.0,4.227590560913086,1.0642869472503662,3.3223752975463867,5.85296630859375,6.043219566345215,-0.992962121963501,4.78672981262207,7.190572738647461,6.721956253051758,5.306613445281982
1.0,6.1564435958862305,1.941364049911499,4.5220537185668945,4.995733737945557,5.235762119293213,-0.2852795720100403,5.909038543701172,6.3974151611328125,6.8470025062561035,5.449111461639404
1.0,2.229771852493286,0.21008546650409698,2.198070526123047,6.526755332946777,6.715977668762207,-0.2813217043876648,4.216087818145752,7.537044525146484,6.367331504821777,5.377934455871582
0.0,3.72455096244812,0.5417006015777588,2.624765157699585,5.931982040405273,6.35860013961792,-0.34231096506118774,4.4053473472595215,7.3036909103393555,6.749114990234375,5.351189613342285
0.0,2.14115571975708,0.28875792026519775,2.119370222091675,6.621584892272949,6.994301795959473,-0.349453330039978,4.016695022583008,7.59889030456543,6.377610206604004,5.349861145019531
0.0,5.6232380867004395,1.8667728900909424,4.282839298248291,5.135630130767822,4.988903045654297,-0.0398896299302578,5.5918869972229,6.179460525512695,6.854842185974121,5.470080852508545
1.0,2.848839521408081,0.5028691291809082,2.6289443969726562,5.502830982208252,5.576026916503906,0.9733201861381531,4.481978416442871,6.6266889572143555,6.5943756103515625,5.925478935241699
0.0,5.058485507965088,1.2055995464324951,3.570284128189087,4.981758117675781,5.274502754211426,0.49553918838500977,5.2228803634643555,6.422109603881836,6.838869094848633,5.71088981628418
0.0,2.1389517784118652,0.3786278963088989,2.244767904281616,6.679479598999023,6.9998626708984375,-0.6054226756095886,4.125471591949463,7.6454572677612305,6.383790969848633,5.296278476715088
0.0,4.045255184173584,1.1764618158340454,3.3762145042419434,6.150827407836914,6.030200958251953,-1.1543831825256348,4.651544094085693,7.215574264526367,6.668176651000977,5.098137855529785
0.0,1.9776697158813477,0.8819764852523804,2.9022719860076904,6.646571636199951,6.35606050491333,-0.94443678855896,4.242155075073242,7.536739826202393,6.4231157302856445,5.094946384429932
1.0,1.8476605415344238,0.22361627221107483,2.3557333946228027,6.572429180145264,6.491762638092041,-0.45028072595596313,4.261390209197998,7.914255619049072,6.348663806915283,5.018608570098877
0.0,1.8238472938537598,0.23585453629493713,2.454956293106079,6.455358028411865,6.158465385437012,-0.5561805367469788,4.165177345275879,7.9068603515625,6.437899112701416,4.988103866577148
1.0,5.039461612701416,1.3606550693511963,3.7018837928771973,4.862770080566406,4.984240531921387,0.7793656587600708,5.340567588806152,6.0490922927856445,6.813480854034424,5.885951519012451
1.0,2.4551022052764893,0.8996904492378235,2.862581253051758,6.537144184112549,6.547856330871582,-0.7937512993812561,4.3892693519592285,7.402643203735352,6.436761379241943,5.223236560821533
0.0,1.7161353826522827,0.1667477786540985,2.2024080753326416,6.699306011199951,6.552209377288818,-0.7783861756324768,3.859579563140869,7.759755611419678,6.487684726715088,5.199373722076416
0.0,2.4587225914001465,0.76534104347229,2.8024966716766357,6.618394374847412,6.394942283630371,-1.080816388130188,4.161185264587402,7.559730529785156,6.484347343444824,5.074419021606445
0.0,0.9180461168289185,0.5605461001396179,2.5437159538269043,6.498881816864014,6.048686981201172,-0.10034512728452682,3.9794564247131348,7.36721658706665,6.286334037780762,5.421256065368652
0.0,3.78963565826416,1.8014334440231323,4.280972957611084,5.672887802124023,5.304192543029785,-0.6233748197555542,5.3679986000061035,6.8891448974609375,6.624356269836426,5.177770137786865
0.0,3.330165147781372,1.0053578615188599,3.1264328956604004,6.084721565246582,6.165191650390625,-0.9642550945281982,4.419158935546875,7.427748680114746,6.665196895599365,5.1527814865112305
1.0,3.093484878540039,0.7544905543327332,2.957693099975586,5.449037551879883,5.532622814178467,0.8214855790138245,4.7348480224609375,6.731241226196289,6.657060623168945,5.69994592666626
0.0,4.129700183868408,2.4645328521728516,5.209285259246826,5.5930399894714355,5.053725719451904,-1.1362497806549072,5.868367671966553,6.960156440734863,6.593398571014404,4.9029083251953125
1.0,4.2220869064331055,0.8282759785652161,2.9931764602661133,5.548584461212158,5.948113918304443,0.1675449162721634,4.810786724090576,6.892908573150635,6.780695915222168,5.510983467102051
0.0,4.351586818695068,1.1317622661590576,3.3111331462860107,6.0338568687438965,5.9820122718811035,-0.9384464025497437,4.653948783874512,7.084917068481445,6.681232452392578,5.186590671539307
